11.7551681035027,11.0062419617454,10.711987973816,10.5896285297473,10.4816739408945,10.3594680043097,10.2223152751192,10.0709068072618,9.90542594587574,9.72584354632562,9.53251987040222,9.3265187693295,9.10971642796663,8.88442966531412,8.6530832385984,8.41779180041129,8.18016887284173,7.94124584709444,7.70163229546862,7.46182212863779,7.22186871187601,6.98187084884105,6.74184267937863,6.5018164393024,6.26179541403855,6.02175703764253,5.78171701640179,5.5416719824545,5.3016485805382,5.06163749807857,4.82161144015911,4.5816043524436,4.34155944518621,4.10154620772733,3.86151099119295,3.62151754107152,3.38149117356294,3.14145622513922,2.90142617482424,2.66140148162617,2.4213732636434,2.18134548691959,1.94132111932954,1.70129148700566,1.46125350071942,1.22117040858927,0.980876678120383,0.739903425422355,0.497136694574057,0.250782765801318,0
11.4187076029649,10.7221723906999,10.414213442493,10.2909204579024,10.1837521754027,10.0625840019295,9.92709389427921,9.77864778936034,9.61808524800821,9.4457263518157,9.26177523495641,9.06664417833315,8.86128059273831,8.64711441037435,8.42597360157458,8.19975298089802,7.97015120721776,7.73844558126687,7.50551838453018,7.27207911738322,7.03833368118694,6.80446604244133,6.57053495524249,6.33659237240222,6.10264999621719,5.86868934993167,5.6347263692297,5.40075855484315,5.16681159039137,4.93287652530394,4.69892698742871,4.46499594644574,4.23102808864474,3.99709101529243,3.76313262139566,3.52921468744544,3.29526496003682,3.06130680487809,2.82735342770512,2.59340527200531,2.35945367267405,2.12550250588032,1.89155466360711,1.65760174750819,1.42364083165329,1.18963662166054,0.955430208109945,0.720573330830616,0.484006280754854,0.244045088794289,0
11.1293134300939,10.478460239756,10.1577464308482,10.033691814416,9.9276961907588,9.8078974000178,9.67399216512866,9.52766331265129,9.37020038836381,9.20235060506967,9.02453933405041,8.83707027154757,8.64045271860866,8.43548725779487,8.22338129585073,8.00559048446791,7.78362632093275,7.55879792837872,7.33214557499104,7.10456346479572,6.87642448715836,6.64802655204724,6.41949840365515,6.19092854447857,5.96234641093801,5.73374205963758,5.50513356733211,5.27652004928043,5.04792652525661,4.81934447032765,4.59074839513139,4.36217040777604,4.13355649836249,3.90497257610603,3.67636792404336,3.44780253366676,3.21920640165706,2.99060197163427,2.76200220933849,2.53340755204406,2.30480951951418,2.07621190750631,1.84761754685042,1.6190182924888,1.39041137424217,1.16176286980766,0.9329200923145,0.703454352174038,0.472357786033853,0.238052682588808,0
10.8635952310862,10.2543644553004,9.92234613711234,9.79773973779882,9.69326528006515,9.57527210284699,9.44331311155958,9.29916102453385,9.14433205933514,8.97987841166174,8.8065033625107,8.62464403087908,8.43471869441189,8.23721914770628,8.03291293005263,7.8228196821931,7.60813463590984,7.39002371609777,7.16953842734584,6.9476722213731,6.72493525917215,6.50174392122053,6.27831408614452,6.05478765852132,5.8312237008051,5.60762767591967,5.38402326158168,5.16041270131699,4.93682098442562,4.71324023204697,4.48964585367347,4.26606917941774,4.04245742294545,3.81887490108298,3.5952721972545,3.37170763131851,3.1481133224782,2.92451083678277,2.70091291180471,2.47731998671046,2.2537237493786,2.03012791610669,1.80653527020017,1.5829379016139,1.35933318938363,1.13568852564531,0.911857166533976,0.687429191989628,0.461446592758498,0.232434304949292,0
10.6118284291851,10.0413042004115,9.69953362984978,9.57453885867895,9.47180297229456,9.35592690715464,9.22626063807671,9.08455225414509,8.93239406283713,8.77100421354776,8.60129675778386,8.42389054526281,8.23927595574916,8.04786209909532,7.85018500171001,7.64694903142513,7.43904115822248,7.22740490061127,7.01298966790587,6.79678915976172,6.57938935833723,6.36130117692196,6.14282765310107,5.92417425967793,5.70544068106934,5.48665589967287,5.26785412593312,5.0490432196868,4.83024932906712,4.6114656582355,4.39266865719321,4.17388897140508,3.95507500156091,3.73628954347883,3.51748442970891,3.29871637220594,3.07991953214036,2.86111463205107,2.64231419060373,2.42351864742355,2.20471985304097,1.98592144712778,1.7671261666886,1.5483263270581,1.32951945245436,1.11067419818172,0.891649539034922,0.67205363053478,0.450976517703517,0.227042186326071,0
10.369544964585,9.83537534229063,9.48537114955878,9.36010863289803,9.25922340928648,9.14564531733541,9.01851062546692,8.87949526473468,8.73018301666402,8.57185346853632,8.40554162433914,8.23201266014473,8.05187306799142,7.86556679848254,7.67355222764612,7.47635585242114,7.27463418303191,7.06911233852068,6.86058493824364,6.64997082469533,6.43786490882503,6.2248303714538,6.01123969211081,5.79736079553035,5.58334007016495,5.36923710420204,5.1551021424702,4.94095197470437,4.72681571187741,4.51268841553392,4.29854789029863,4.08442424350319,3.8702670670247,3.65613769939401,3.4419891889943,3.22787668153098,3.01373631971987,2.79958801300467,2.58544406754062,2.37130491954666,2.15716258034374,1.94302061713016,1.72888171640834,1.51473841409859,1.30058837527936,1.08640147155141,0.872042198045892,0.657136148092668,0.440819730216927,0.221812447436632,0
10.1347896760438,9.63491061005104,9.27809695753721,9.15265716235992,9.05366299162216,8.94246183001759,8.81798423908629,8.68182215782285,8.5355132446499,8.38033632503025,8.21737435487325,8.04748024614812,7.87135925828431,7.68952847258892,7.50245543829941,7.31059622344792,7.11446896222961,6.91462979162184,6.71171800437925,6.50654025937277,6.29964880545825,6.09161408091908,5.88284929301522,5.67367275388518,5.46427643963946,5.25475432474788,5.04517736200811,4.83557482377927,4.62598105742196,4.41639411670753,4.20679369009865,3.99720959032201,3.78759265241952,3.57800282946959,3.3683943666683,3.1588208732571,2.94922042596593,2.73961214758859,2.53000813755043,2.32040882374423,2.11080637855214,1.90120430062746,1.69160521995288,1.4820018902366,1.27239211313302,1.06274693176329,0.852936176845978,0.642602273866366,0.430926375675898,0.216720061459515,0
9.90664960711264,9.43916905558103,9.07685834366962,8.95131675573258,8.85421519792074,8.74540802281445,8.62363120947307,8.49039446667329,8.34717768330526,8.19523004977701,8.03563827433867,7.86929412093015,7.69696561854781,7.5192368247682,7.3366162896238,7.14955239268587,6.95849867359896,6.76390324893088,6.5662809858912,6.36632384099277,6.16451447270754,5.9613952996287,5.75738963088293,5.55284699825324,5.34799681554241,5.14296661116024,4.93785058788495,4.73269348689813,4.5275372865113,4.32238444042284,4.11721726939624,3.91206565810283,3.70688180051432,3.50172435770962,3.29654876805455,3.0914071273132,2.88623940858212,2.68106397053805,2.47589271247156,2.2707260482257,2.06555631270708,1.8603869400907,1.6552204957999,1.45004995090391,1.24487323905218,1.03966253111762,0.834292817698379,0.628422773413235,0.421276733580029,0.211755014570805,0
9.68448775114973,9.24765213294953,8.88105208185784,8.75547823705681,8.66025210680255,8.55382442723869,8.43474694801811,8.30445211710089,8.16436083020471,8.01568149358017,7.85948179022216,7.69666045749613,7.52801580897491,7.35417759703962,7.17569644673766,6.9930400189763,6.80664358940602,6.6168983654534,6.42423460049418,6.22924788463621,6.03234664104438,5.83402539064997,5.63469303258497,5.43470978961047,5.23432990675855,5.03370924890967,4.83296492665231,4.63215879488146,4.43134246976399,4.23052429448272,4.0296901174619,3.82887038486276,3.62801884490569,3.42719299033656,3.22634945920266,3.02553887597753,2.82470306247086,2.62385964009981,2.42302031183707,2.22218547615138,2.02134762836468,1.82051014156605,1.61967551182469,1.41883692667413,1.21799244519585,1.01711532650621,0.816085550457137,0.614577480458882,0.411857125120089,0.206910303046133,0
9.46788411634601,9.06005170753461,8.69026939537885,8.56472932176192,8.47135071797719,8.36727015276815,8.25086458074582,8.12349451211506,7.9865242771841,7.84111823862534,7.68831427381225,7.52899950792274,7.36397940113655,7.1939081733359,7.01936763396978,6.84085044649094,6.65879678042859,6.47357531355286,6.28556667724233,6.09529553413775,5.90310552490923,5.70943767042643,5.51467164443442,5.31916126157485,5.12317199310105,4.92687996079755,4.73042207893799,4.53387720392739,4.3373077591694,4.14072927298119,3.94413203488556,3.74754763482818,3.55093164485887,3.35434054990197,3.15773220248082,2.96115583400251,2.76455504738351,2.56794676257747,2.37134248564147,2.17474260478776,1.97813976868271,1.78153729003623,1.58493759974917,1.38833409519751,1.19172495361914,0.99508448846552,0.798297500514432,0.601053503874394,0.40265872017819,0.202181340337225,0
9.25657790145141,8.87619841226632,8.50424364980451,8.37880132896826,8.28723629065859,8.18545977876428,8.07168234055206,7.94719746437221,7.81331665327801,7.67116083901215,7.52173400572352,7.3659018550248,7.2044621999921,7.03807712967558,6.8673463128812,6.69278293449918,6.51483992444217,6.33388268788102,6.15026759377679,5.9644723932605,5.77679141196484,5.5876163443363,5.39729199288386,5.20615442988771,5.01446855440499,4.82242178463455,4.63016582900181,4.43779474427199,4.24538187057957,4.05295075124109,3.86049690424745,3.66805367175098,3.47557876802251,3.28312786962232,3.09066007391282,2.89822332185842,2.70576292380957,2.5132951387627,2.32083127420151,2.12837171508699,1.93590925500744,1.74344714500219,1.55098776091601,1.35852469802338,1.16605624610539,0.973557741803569,0.780918641966832,0.587843092759335,0.393676115992409,0.197565249794403,0
9.05037367758493,8.69597874647704,8.32277029220165,8.19748903663129,8.10770123831943,8.00818058111381,7.89697851538151,7.77532551755269,7.64448411288942,7.50553427830892,7.35944587915017,7.20705898776223,7.04915520071089,6.88639287662704,6.71937775798075,6.54863555802528,6.37463145647561,6.19773602695596,6.01829714343376,5.83676441166632,5.65339865493818,5.46855127942804,5.28253326196968,5.09565746719867,4.90817979867684,4.72029085227195,4.53215138040181,4.34386759579812,4.15552282612613,3.96714882960788,3.77874688254307,3.59035262317021,3.40192624084313,3.21352283459815,3.02510279836259,2.83671289331446,2.6483000728602,2.45987997586247,2.27146371193047,2.08305166745112,1.89463677360667,1.70622221975968,1.51781033495674,1.32939490077454,1.14097431535912,0.952524907506601,0.763940630973994,0.574939762270772,0.384904757774871,0.193059580561301,0
8.84909500719201,8.51929341838349,8.14566626112537,8.02060922592855,7.93256216051996,7.83524781248939,7.72656507740055,7.6076843973445,7.47982239107191,7.34402081358586,7.2012168899819,7.0522242051242,6.89780405022127,6.7386040378642,6.57522735845328,6.40820446979544,6.23800868912322,6.0650174269717,5.88957799817379,5.71212436148987,5.53289690246675,5.3522169759351,5.17036666074241,4.98763489816481,4.8042639138866,4.6204412856943,4.43633134617695,4.25204880443464,4.06768522391779,3.88328012824839,3.69884073318815,3.51440537504269,3.32993702118412,3.14549043741498,2.96102738257557,2.77659355636366,2.59213750117134,2.40767427788574,2.22321480135237,2.03875946145699,1.85430132103647,1.6698435090032,1.48538831425406,1.30092969320372,1.11646614949443,0.931974973368517,0.747354461735429,0.562336536383632,0.37633976882856,0.188661725328176,0
8.65258155673845,8.34605410057778,7.97276585796225,7.84799564812614,7.76165310131941,7.66649546539282,7.56027527985558,7.44410524040485,7.31915825983927,7.18644015198567,7.04685738070194,6.9011978389961,6.7502011946027,6.59450065059091,6.43469120218922,6.27130185066835,6.10480919220695,5.93559583913977,5.76401139822481,5.5904814066584,5.41523516909653,5.23857312782814,5.06075472873862,4.88204724147583,4.70267767830204,4.52282669177076,4.34265775577191,4.16229045143236,3.98182236216174,3.80129979248572,3.62073570291627,3.44017133335381,3.2595726578636,3.07899434114146,2.89839958553612,2.7178331517803,2.53724512863646,2.35665004217945,2.17605861722305,1.99547124833828,1.81488112542556,1.63429131797377,1.45370408129681,1.27311353503518,1.09251828602385,0.911896556061722,0.731150836678417,0.550026226147258,0.367976136596219,0.184369013603907,0
8.46069681534994,8.17619057208549,7.80392675762866,7.67950485776201,7.59483077316525,7.50178029743464,7.39796574768221,7.28444408687236,7.16234618384755,7.03264365409472,6.8962138524508,6.75382027084807,6.60618106770801,6.45391351709382,6.2976010954075,6.13776694122885,5.97488663119484,5.80934524063134,5.64149476772443,5.47175586401902,5.30035271460481,5.12757194281687,4.95365632415196,4.77885504914947,4.6033805117902,4.42740459091094,4.25108681422967,4.07454852651648,3.89789103380386,3.72116609760379,3.54439189752963,3.36761256531167,3.19079720352048,3.01400056978465,2.83718739283586,2.66040160949532,2.48359482879708,2.30678108309865,2.12997091357352,1.95316472103069,1.77635581970503,1.59954721966942,1.42274114838012,1.24593187859819,1.06911811777392,0.89227898964762,0.715321037875076,0.538002083500687,0.359809148581262,0.180178929222396,0
8.273324304641,8.00964816637996,7.63902705346368,7.51501358906588,7.43197216814621,7.34097944188431,7.23951365850501,7.12857797566207,7.0092626836055,6.88250661042856,6.74915932775946,6.60996112896308,6.46560936291347,6.31670506499412,6.16381853268571,6.00746420631407,5.84811329969215,5.68615058076441,5.52192927889813,5.35586641851961,5.18818443660944,5.01916112253034,4.84902751115574,4.6780185334648,4.50633370766702,4.33413580621678,4.16157863941598,3.98878296065434,3.81585172563053,3.64284070472818,3.46977253893141,3.29669403687374,3.12357743113697,2.9504777086995,2.77736120376835,2.6042711238873,2.43116059238764,2.2580431838593,2.08492926464632,1.9118192437484,1.73870655927174,1.56559416161907,1.39248425245023,1.21937125182162,1.04625396432181,0.873112385266089,0.699856975022686,0.526257837420696,0.351834416685501,0.176089122663122,0
8.09035707605973,7.84637855621599,7.47795614779136,7.35440986464007,7.27296593731528,7.18398209096063,7.08480866594272,6.9763968385263,6.85979771246609,6.73591859411033,6.60558240875327,6.46950726206359,6.32837056246568,6.18275739642813,6.0332243225358,5.88027548719575,5.72437537017298,5.56590602942172,5.40522028433024,5.24273148518406,5.07866189923817,4.91328369630854,4.74681993199898,4.57949475429699,4.41149700179415,4.24298095801521,4.07409399654515,3.90495469526582,3.73566597700558,3.56628622958204,3.39684168252744,3.22738144955925,3.0578807809585,2.88839496301084,2.71889199720057,2.5494144351743,2.37991692146334,2.21041260482622,2.04091168776776,1.87141458989492,1.70191487415451,1.532415431534,1.36291843628247,1.19341845393066,1.02391438192804,0.854387056337278,0.684750725262631,0.514787348944177,0.344047647441084,0.172097296627557,0
7.91169237373872,7.68633454574818,7.32060937245997,7.19758749991499,7.1177067684461,7.03068384460475,6.93374730142199,6.82779803214754,6.7138492361717,6.59277785645517,6.46538119530143,6.33235609636584,6.19436088595378,6.05196528534564,5.90571219035913,5.75609476905801,5.6035692790281,5.44851317483688,5.29127715634108,5.13227014612102,4.97171462192001,4.80987898649944,4.64698099557458,4.48323692772315,4.31882720295416,4.15389877561405,3.98859258187811,3.82302410937719,3.65729498365135,3.49146499605725,3.32556307189798,3.15964016827939,2.9936743474944,2.8277211997992,2.66175042073263,2.49580397653319,2.32983803073778,2.16386534131458,1.99789595680084,1.83193031277896,1.66596209664268,1.49999413903515,1.33402858881921,1.16806015298932,1.00208781729611,0.836093230346702,0.669994301920625,0.503584437837988,0.336444526340173,0.168201148307925,0
7.73723540911114,7.52947342875522,7.16689090284632,7.04444902260331,6.96609826111567,6.88098945783276,6.78623553113209,6.68268868532585,6.57132548119905,6.45299365020139,6.32846589019148,6.19841853500188,6.06349146349524,5.92423942115106,5.78119188134108,5.63483088603817,5.48560378816795,5.33388233426161,5.18001391423992,5.02440234027829,4.86727017743921,4.70888290186976,4.54945455065457,4.3891954984704,4.22827953718208,4.06684749507589,3.90503435912549,3.74295222742923,3.58070069675062,3.41834004364014,3.25590108930106,3.09343612236285,2.93092573334751,2.76842575556895,2.6059075674863,2.4434125979029,2.28089852725366,2.11837775487201,1.9558601880108,1.79334628195863,1.63082984888769,1.4683136608061,1.30579983869139,1.1432832301188,0.980762904950449,0.818221295656172,0.655579853012053,0.492643030798461,0.329020816551982,0.164398418497527,0
8.46260122871531,8.25939446494808,7.86873041981134,7.74448419706093,7.67036077397465,7.58994493778559,7.49989774881403,7.4010433241244,7.29435947647318,7.18069378261104,7.06082150576489,6.9354190657847,6.80512847736792,6.67050413325713,6.53207727036486,6.39033078222942,6.24571399800931,6.09859585065191,5.94932599969101,5.79831319844264,5.64577539380593,5.49197998914211,5.33714047175265,5.18146931579583,5.02514050457714,4.8682950364198,4.71106585288161,4.55356795414457,4.39590129366487,4.23812532480795,4.0802696006841,3.92239164475246,3.76446208942752,3.60654774030859,3.44861168104936,3.29070369836148,3.13277444602389,2.97483579181387,2.81690124420204,2.65897187373244,2.50103850386499,2.34310504900426,2.18517512398323,2.02724174120073,1.8693034482209,1.71133061718051,1.55317544623271,1.39441100231268,1.23389776969662,1.06942523068215,0.89849000993142
8.89275595014369,8.75494651342809,8.27157544215482,7.91498602543598,7.87770720471763,7.89320163774286,7.91253164028745,7.9312278907918,7.94846746992905,7.96374844148955,7.97673123624924,7.98714666175226,7.99483108904739,7.99966198677592,8.00159366516621,8.00061726420176,7.99677392121696,7.99008478863405,7.98065212478242,7.96862389522796,7.95407422791347,7.9371495158412,7.91798416623096,7.89674574883357,7.87358609145124,7.84866135211198,7.82209951852584,7.79408371172584,7.76475942596281,7.73426070731307,7.70270855430529,7.67027464449768,7.63698255190971,7.60303894567581,7.56846682493909,7.53342481899939,7.49793084039092,7.4620451703185,7.42586096633964,7.38943541618292,7.35278621208627,7.31596277596264,7.27900891059826,7.24193684847732,7.20477016435915,7.16745791340653,7.12959310926464,7.08987216492148,7.04405420879955,6.98154848813432,6.88194727944173
